0011|2192.92|1512.87|0|13.0344|-2.57263
0011|2191.86|1513.55|0|12.5871|-2.57266
0011|2190.82|1514.21|0|12.2813|-2.57244
0011|2189.82|1514.85|0|11.9269|-2.57217
0011|2188.84|1515.48|0|11.6661|-2.57189
0011|2187.84|1515.99|0|11.2444|-2.59468
0011|2186.84|1516.47|0|11.0375|-2.62044
0011|2185.89|1516.94|0|10.5964|-2.64533
0011|2184.96|1517.39|0|10.3798|-2.66968
0011|2184.05|1517.83|0|10.0672|-2.68877
0011|2183.19|1518.3|0|9.73885|-2.68047
0011|2182.37|1518.75|0|9.41542|-2.67063
0011|2181.57|1519.19|0|9.08315|-2.66114
0011|2180.8|1519.62|0|8.76478|-2.65199
0011|2180.06|1520.03|0|8.47977|-2.64355
0011|2179.35|1520.41|0|8.08519|-2.63901
0011|2178.65|1520.77|0|7.84039|-2.64193
0011|2177.95|1521.05|0|7.58313|-2.66275
0011|2177.27|1521.3|0|7.21265|-2.68258
0011|2176.62|1521.56|0|7.02633|-2.70194
0011|2175.99|1521.8|0|6.69072|-2.72038
0011|2175.4|1522.03|0|6.37281|-2.73731
0011|2174.83|1522.25|0|6.14139|-2.75265
0011|2174.28|1522.46|0|5.89408|-2.76735
0011|2173.75|1522.66|0|5.65789|-2.77411
0011|2173.25|1522.85|0|5.31364|-2.77411
0011|2172.78|1523.04|0|5.10462|-2.77411
0011|2172.32|1523.21|0|4.91558|-2.77411
0011|2171.88|1523.38|0|4.67167|-2.77411
0011|2171.47|1523.54|0|4.36885|-2.77411
0011|2171.08|1523.69|0|4.18122|-2.77411
0011|2170.72|1523.83|0|3.94504|-2.77411
0011|2170.37|1523.96|0|3.70179|-2.77411
0011|2170.04|1524.09|0|3.56618|-2.77411
0011|2169.68|1524.23|0|3.82618|-2.77411
0011|2169.3|1524.37|0|4.08618|-2.77411
0011|2168.89|1524.53|0|4.34618|-2.77411
0011|2168.46|1524.7|0|4.60618|-2.77411
0011|2168.01|1524.87|0|4.86618|-2.77411
0011|2167.53|1525.06|0|5.12618|-2.77411
0011|2167.03|1525.25|0|5.38618|-2.77411
0011|2166.5|1525.45|0|5.64618|-2.77411
0011|2165.95|1525.66|0|5.90618|-2.77411
0011|2165.36|1525.81|0|6.15824|-2.78943
0011|2164.73|1525.93|0|6.35654|-2.81204
0011|2164.09|1526.05|0|6.49853|-2.83521
0011|2163.43|1526.18|0|6.73456|-2.85924
0011|2162.75|1526.31|0|6.89838|-2.88384
0011|2162.06|1526.44|0|7.02692|-2.90886
0011|2161.4|1526.57|0|6.68562|-2.93261
0011|2160.76|1526.69|0|6.5016|-2.95201
0011|2160.15|1526.77|0|6.16569|-2.9608
0011|2159.56|1526.75|0|5.89208|-2.98572
0011|2159|1526.74|0|5.65461|-3.00974
0011|2158.46|1526.73|0|5.39835|-3.03273
0011|2157.94|1526.71|0|5.17286|-3.0548
0011|2157.45|1526.7|0|4.92444|-3.07583
0011|2156.99|1526.69|0|4.59096|-3.09542
0011|2156.54|1526.68|0|4.49028|-3.11457
0011|2156.12|1526.67|0|4.20727|-3.13248
0011|2155.73|1526.66|0|3.95432|3.13391
0011|2155.35|1526.65|0|3.7511|3.11853
0011|2155|1526.65|0|3.51951|3.11853
0011|2154.67|1526.64|0|3.34791|3.11853
0011|2154.31|1526.63|0|3.60791|3.11853
0011|2153.92|1526.62|0|3.86791|3.11853
0011|2153.58|1526.61|0|3.41791|3.11853
0011|2153.28|1526.61|0|2.96791|3.11853
0011|2152.96|1526.6|0|3.22791|3.11853
0011|2152.61|1526.59|0|3.48791|3.11853
0011|2152.24|1526.58|0|3.74791|3.11853
0011|2151.84|1526.57|0|4.00791|3.11853
0011|2151.41|1526.56|0|4.26791|3.11853
0011|2150.96|1526.55|0|4.52791|3.11853
0011|2150.48|1526.54|0|4.78791|3.11853
0011|2150.02|1526.56|0|4.59783|3.1248
0011|2149.61|1526.59|0|4.14783|3.13184
0011|2149.24|1526.61|0|3.69783|3.13812
0011|2148.85|1526.64|0|3.95783|-3.13834
0011|2148.48|1526.7|0|3.77331|-3.12297
0011|2148.14|1526.81|0|3.5183|-3.09923
0011|2147.82|1526.92|0|3.36269|-3.07643
0011|2147.48|1527.03|0|3.62269|-3.05178
0011|2147.17|1527.25|0|3.88269|-3.00367
0011|2146.87|1527.54|0|4.14269|-2.93963
0011|2146.58|1527.86|0|4.40269|-2.86501
0011|2146.47|1528.31|0|4.66269|-2.74729
0011|2146.34|1528.79|0|4.92269|-2.61793
0011|2146.37|1529.3|0|5.18269|-2.45661
0011|2146.44|1529.84|0|5.44269|-2.27087
0011|2146.54|1530.39|0|5.64655|-2.0758
0011|2146.07|1530.52|0|5.78039|-2.06436
0011|2145.47|1530.61|0|5.96333|-2.08125
0011|2144.86|1530.71|0|6.20598|-2.14763
0011|2144.22|1530.81|0|6.4199|-2.24766
0011|2143.57|1530.92|0|6.66731|-2.44117
0011|2142.89|1531.04|0|6.8419|-2.65323
0011|2142.2|1531.16|0|7.05726|-2.85304
0011|2141.48|1531.28|0|7.23246|-2.98096
0011|2140.75|1531.4|0|7.41562|-2.97538
0011|2140.11|1531.53|0|7.5688|-2.96934
0011|2139.35|1531.7|0|7.74311|-2.96147
0011|2138.57|1531.87|0|7.95075|-2.95416
0011|2137.78|1532.04|0|8.1591|-2.9468
0011|2136.96|1532.22|0|8.41422|-2.93921
0011|2136.12|1532.4|0|8.54431|-2.9315
0011|2135.27|1532.58|0|8.67631|-2.92811
0011|2134.4|1532.77|0|8.89057|-2.92811
0011|2133.52|1532.96|0|9.09231|-2.92811
0011|2132.61|1533.16|0|9.25852|-2.92811
0011|2131.69|1533.36|0|9.39663|-2.92811
0011|2130.76|1533.56|0|9.57375|-2.92811
0011|2129.81|1533.77|0|9.74638|-2.92811
0011|2128.84|1533.98|0|9.90068|-2.92811
0011|2127.85|1534.19|0|10.126|-2.92811
0011|2126.85|1534.41|0|10.2591|-2.92811
0011|2125.83|1534.63|0|10.4458|-2.92811
0011|2124.79|1534.85|0|10.5901|-2.92811
0011|2123.74|1535.08|0|10.7257|-2.92811
0011|2122.68|1535.31|0|10.8863|-2.92863
0011|2121.59|1535.54|0|11.1316|-2.92983
0011|2120.48|1535.77|0|11.3008|-2.93106
0011|2119.35|1536.01|0|11.5254|-2.9323
0011|2118.21|1536.25|0|11.7418|-2.93352
0011|2117.03|1536.5|0|11.9911|-2.93353
0011|2115.83|1536.75|0|12.2319|-2.93437
0011|2114.62|1537|0|12.3924|-2.93522
0011|2113.38|1537.26|0|12.6443|-2.93609
0011|2112.12|1537.52|0|12.9015|-2.93695
0011|2110.83|1537.79|0|13.13|-2.93695
0011|2109.52|1538.06|0|13.3722|-2.93695
0011|2108.2|1538.34|0|13.576|-2.93695
0011|2106.84|1538.62|0|13.8021|-2.93695
0011|2105.47|1538.9|0|13.9942|-2.93695
0011|2104.09|1539.19|0|14.141|-2.93695
0011|2102.69|1539.48|0|14.3005|-2.93695
0011|2101.27|1539.77|0|14.5372|-2.93695
0011|2099.83|1540.07|0|14.6725|-2.93695
0011|2098.37|1540.37|0|14.8762|-2.93695
0011|2096.89|1540.68|0|15.121|-2.93695
0011|2095.39|1540.99|0|15.3387|-2.93695
0011|2093.87|1541.31|0|15.5848|-2.93695
0011|2092.32|1541.63|0|15.7689|-2.93695
0011|2090.76|1541.95|0|15.9523|-2.93695
0011|2089.19|1542.28|0|16.0905|-2.93695
0011|2087.59|1542.61|0|16.2536|-2.93695
0011|2085.99|1542.94|0|16.3913|-2.93695
0011|2084.37|1543.28|0|16.5411|-2.93695
0011|2082.73|1543.62|0|16.7942|-2.93695
0011|2081.07|1543.97|0|16.9326|-2.93695
0011|2079.39|1544.31|0|17.1151|-2.93695
0011|2077.71|1544.66|0|17.2472|-2.93695
0011|2076|1545.02|0|17.3913|-2.93695
0011|2074.28|1545.37|0|17.5993|-2.93695
0011|2072.54|1545.74|0|17.7578|-2.93695
0011|2070.78|1546.1|0|17.9684|-2.93695
0011|2069|1546.47|0|18.2009|-2.93695
0011|2067.19|1546.85|0|18.4417|-2.93695
0011|2065.37|1547.22|0|18.6022|-2.93695
0011|2063.54|1547.61|0|18.7732|-2.93568
0011|2061.68|1548|0|19.0086|-2.93437
0011|2059.8|1548.4|0|19.1832|-2.9335
0011|2057.91|1548.8|0|19.3264|-2.9335
0011|2056.01|1549.2|0|19.4743|-2.9335
0011|2054.15|1549.6|0|19.0243|-2.93271
0011|2052.33|1549.98|0|18.5743|-2.93194
0011|2050.56|1550.36|0|18.1243|-2.93143
0011|2048.83|1550.73|0|17.6743|-2.93143
0011|2047.15|1551.09|0|17.2243|-2.93143
0011|2045.5|1551.44|0|16.7743|-2.93143
0011|2043.91|1551.78|0|16.3243|-2.93143
0011|2042.36|1552.11|0|15.8743|-2.93143
0011|2040.85|1552.43|0|15.4243|-2.93143
0011|2039.38|1552.75|0|14.9743|-2.93143
0011|2037.96|1553.05|0|14.5243|-2.93143
0011|2036.59|1553.34|0|14.0743|-2.93143
0011|2035.24|1553.63|0|13.7734|-2.93143
0011|2033.88|1553.92|0|13.8824|-2.93143
0011|2032.53|1554.21|0|13.8548|-2.93143
0011|2031.17|1554.5|0|13.8288|-2.93143
0011|2029.82|1554.79|0|13.8285|-2.93143
0011|2028.46|1555.08|0|13.8749|-2.93143
0011|2027.11|1555.36|0|13.8276|-2.93143
0011|2025.76|1555.65|0|13.8306|-2.93143
0011|2024.41|1555.94|0|13.8239|-2.93143
0011|2023.06|1556.23|0|13.7626|-2.93143
0011|2021.72|1556.52|0|13.7643|-2.93143
0011|2020.36|1556.8|0|13.8349|-2.93143
0011|2019.01|1557.09|0|13.877|-2.93143
0011|2017.66|1557.38|0|13.7786|-2.93143
0011|2016.3|1557.67|0|13.8848|-2.93143
0011|2014.94|1557.96|0|13.8747|-2.93143
0011|2013.59|1558.25|0|13.8271|-2.93143
0011|2012.24|1558.54|0|13.8547|-2.93143
0011|2010.88|1558.83|0|13.8304|-2.93143
0011|2009.53|1559.11|0|13.8375|-2.93143
0011|2008.17|1559.4|0|13.8594|-2.93143
0011|2006.82|1559.69|0|13.838|-2.93143
0011|2005.46|1559.98|0|13.8823|-2.93143
0011|2004.11|1560.27|0|13.8027|-2.93143
0011|2002.76|1560.56|0|13.8739|-2.93143
0011|2001.4|1560.85|0|13.8452|-2.93143
0011|2000.06|1561.14|0|13.7786|-2.93143
0011|1998.71|1561.42|0|13.7972|-2.93143
0011|1997.35|1561.71|0|13.838|-2.93143
0011|1996|1562|0|13.8069|-2.93143
0011|1994.65|1562.29|0|13.8404|-2.93143
0011|1993.3|1562.58|0|13.8381|-2.93143
0011|1991.94|1562.87|0|13.8871|-2.93143
0011|1990.58|1563.16|0|13.8339|-2.93143
0011|1989.23|1563.45|0|13.8413|-2.93143
0011|1987.88|1563.73|0|13.8101|-2.93143
0011|1986.53|1564.02|0|13.804|-2.93143
0011|1985.17|1564.31|0|13.8809|-2.93143
0011|1983.82|1564.6|0|13.8087|-2.93131
0011|1982.48|1564.9|0|13.7831|-2.92952
0011|1981.13|1565.19|0|13.7712|-2.92772
0011|1979.78|1565.49|0|13.8051|-2.92593
0011|1978.44|1565.79|0|13.8027|-2.92492
0011|1977.09|1566.08|0|13.7956|-2.92492
0011|1975.74|1566.38|0|13.8479|-2.92492
0011|1974.39|1566.68|0|13.8202|-2.92492
0011|1973.03|1566.97|0|13.8489|-2.92492
0011|1971.68|1567.27|0|13.8756|-2.92492
0011|1970.33|1567.57|0|13.7817|-2.92492
0011|1968.98|1567.87|0|13.8373|-2.92492
0011|1967.63|1568.16|0|13.7891|-2.92492
0011|1966.28|1568.46|0|13.8373|-2.92492
0011|1964.93|1568.76|0|13.8535|-2.92492
0011|1963.58|1569.06|0|13.8483|-2.92492
0011|1962.23|1569.35|0|13.7972|-2.92492
0011|1960.87|1569.65|0|13.8861|-2.92492
0011|1959.52|1569.95|0|13.817|-2.92492
0011|1958.18|1570.24|0|13.7942|-2.92492
0011|1956.83|1570.54|0|13.838|-2.92492
0011|1955.47|1570.84|0|13.8757|-2.92492
0011|1954.12|1571.14|0|13.821|-2.92492
0011|1952.77|1571.43|0|13.8112|-2.92492
0011|1951.42|1571.73|0|13.8789|-2.92492
0011|1950.07|1572.03|0|13.7986|-2.92492
0011|1948.72|1572.33|0|13.8035|-2.92492
0011|1947.37|1572.62|0|13.8075|-2.92492
0011|1946.02|1572.92|0|13.8861|-2.92492
0011|1944.67|1573.22|0|13.7653|-2.92492
0011|1943.33|1573.51|0|13.7744|-2.92492
0011|1941.97|1573.81|0|13.8766|-2.92492
0011|1940.62|1574.11|0|13.8013|-2.92492
0011|1939.28|1574.4|0|13.7773|-2.92492
0011|1937.93|1574.7|0|13.7741|-2.92492
0011|1936.58|1575|0|13.8862|-2.92492
0011|1935.22|1575.3|0|13.8898|-2.92492
0011|1933.87|1575.6|0|13.8205|-2.92492
0011|1932.53|1575.89|0|13.7682|-2.92492
0011|1931.18|1576.19|0|13.8374|-2.92492
0011|1929.83|1576.48|0|13.7654|-2.92492
0011|1928.48|1576.78|0|13.8219|-2.92492
0011|1927.13|1577.08|0|13.7865|-2.92492
0011|1925.78|1577.38|0|13.8425|-2.92492
0011|1924.44|1577.67|0|13.761|-2.92492
0011|1923.08|1577.97|0|13.8652|-2.92492
0011|1921.73|1578.27|0|13.8438|-2.92492
0011|1920.38|1578.57|0|13.8875|-2.92492
0011|1919.03|1578.86|0|13.7797|-2.92492
0011|1917.68|1579.16|0|13.8226|-2.92492
0011|1916.33|1579.46|0|13.7898|-2.92492
0011|1914.99|1579.75|0|13.7804|-2.92492
0011|1913.64|1580.05|0|13.7963|-2.92492
0011|1912.29|1580.35|0|13.8415|-2.92492
0011|1910.94|1580.64|0|13.8077|-2.92492
0011|1909.59|1580.94|0|13.861|-2.92492
0011|1908.23|1581.24|0|13.85|-2.92492
0011|1906.88|1581.54|0|13.8795|-2.92492
0011|1905.53|1581.83|0|13.8202|-2.92492
0011|1904.17|1582.13|0|13.8789|-2.92492
0011|1902.82|1582.43|0|13.8543|-2.92492
0011|1901.47|1582.73|0|13.8612|-2.92492
0011|1900.11|1583.03|0|13.8889|-2.92492
0011|1898.76|1583.33|0|13.877|-2.92492
0011|1897.4|1583.62|0|13.8868|-2.92492
0011|1896.05|1583.92|0|13.8555|-2.92492
0011|1894.69|1584.22|0|13.8712|-2.92492
0011|1893.34|1584.52|0|13.8814|-2.92492
0011|1891.99|1584.82|0|13.8232|-2.92492
0011|1890.63|1585.11|0|13.8815|-2.92492
0011|1889.28|1585.41|0|13.8611|-2.92492
0011|1887.93|1585.71|0|13.7787|-2.92492
0011|1886.58|1586.01|0|13.842|-2.92492
0011|1885.22|1586.3|0|13.8689|-2.92492
0011|1883.87|1586.6|0|13.8828|-2.92492
0011|1882.52|1586.9|0|13.8172|-2.92492
0011|1881.17|1587.2|0|13.7715|-2.92492
0011|1879.83|1587.49|0|13.7895|-2.92492
0011|1878.48|1587.79|0|13.775|-2.92492
0011|1877.13|1588.09|0|13.8307|-2.92492
0011|1875.79|1588.38|0|13.7734|-2.92492
0011|1874.43|1588.68|0|13.8701|-2.92492
0011|1873.08|1588.98|0|13.8468|-2.92492
0011|1871.73|1589.28|0|13.8641|-2.92492
0011|1870.38|1589.57|0|13.7973|-2.92492
0011|1869.03|1589.87|0|13.8337|-2.92492
0011|1867.68|1590.17|0|13.8345|-2.92492
0011|1866.33|1590.46|0|13.8213|-2.92492
0011|1864.97|1590.76|0|13.8508|-2.92469
0011|1863.62|1591.06|0|13.8446|-2.92438
0011|1862.27|1591.36|0|13.8808|-2.92408
0011|1860.92|1591.66|0|13.7884|-2.92381
0011|1859.57|1591.96|0|13.8352|-2.92381
0011|1858.22|1592.26|0|13.7924|-2.92381
0011|1856.87|1592.56|0|13.8395|-2.92381
0011|1855.53|1592.85|0|13.7695|-2.92381
0011|1854.17|1593.15|0|13.8691|-2.92381
0011|1852.82|1593.45|0|13.8862|-2.92381
0011|1851.47|1593.75|0|13.8445|-2.92381
0011|1850.12|1594.05|0|13.7736|-2.92381
0011|1848.77|1594.35|0|13.8776|-2.92381
0011|1847.42|1594.65|0|13.839|-2.92381
0011|1846.07|1594.95|0|13.7768|-2.92381
0011|1844.73|1595.24|0|13.7758|-2.92381
0011|1843.38|1595.54|0|13.8032|-2.92381
0011|1842.03|1595.84|0|13.8002|-2.92381
0011|1840.68|1596.14|0|13.8649|-2.92381
0011|1839.33|1596.44|0|13.7616|-2.92381
0011|1837.99|1596.73|0|13.7706|-2.92381
0011|1836.64|1597.03|0|13.7913|-2.92381
0011|1835.29|1597.33|0|13.8146|-2.92381
0011|1833.94|1597.63|0|13.8426|-2.92381
0011|1832.59|1597.93|0|13.8307|-2.92381
0011|1831.24|1598.23|0|13.8249|-2.92381
0011|1829.89|1598.53|0|13.8065|-2.92381
0011|1828.54|1598.82|0|13.8411|-2.92381
0011|1827.19|1599.12|0|13.857|-2.92381
0011|1825.84|1599.42|0|13.8426|-2.92381
0011|1824.49|1599.72|0|13.8184|-2.92381
0011|1823.14|1600.02|0|13.8561|-2.92381
0011|1821.78|1600.32|0|13.8729|-2.92381
0011|1820.43|1600.62|0|13.8255|-2.92381
0011|1819.08|1600.92|0|13.8639|-2.92381
0011|1817.73|1601.22|0|13.8014|-2.92381
0011|1816.38|1601.52|0|13.8232|-2.92381
0011|1815.03|1601.82|0|13.8539|-2.92381
0011|1813.67|1602.12|0|13.8773|-2.92381
0011|1812.32|1602.41|0|13.8218|-2.92381
0011|1810.98|1602.71|0|13.7793|-2.92381
0011|1809.62|1603.01|0|13.8747|-2.92381
0011|1808.27|1603.31|0|13.8386|-2.92381
0011|1806.92|1603.61|0|13.8692|-2.92381
0011|1805.56|1603.91|0|13.8597|-2.92381
0011|1804.21|1604.21|0|13.8839|-2.92381
0011|1802.86|1604.51|0|13.8139|-2.92381
0011|1801.52|1604.81|0|13.7638|-2.92381
0011|1800.17|1605.1|0|13.7929|-2.92381
0011|1798.81|1605.4|0|13.8895|-2.92381
0011|1797.47|1605.7|0|13.8108|-2.92381
0011|1796.11|1606|0|13.8668|-2.92381
0011|1794.76|1606.3|0|13.8147|-2.92381
0011|1793.41|1606.6|0|13.8103|-2.92381
0011|1792.06|1606.9|0|13.8679|-2.92381
0011|1790.7|1607.2|0|13.8794|-2.92381
0011|1789.36|1607.5|0|13.8008|-2.92381
0011|1788.01|1607.79|0|13.7754|-2.92381
0011|1786.67|1608.09|0|13.763|-2.92381
0011|1785.32|1608.39|0|13.7964|-2.92381
0011|1783.97|1608.69|0|13.8109|-2.92381
0011|1782.63|1608.98|0|13.7644|-2.92381
0011|1781.28|1609.28|0|13.8473|-2.92381
0011|1779.93|1609.58|0|13.824|-2.92381
0011|1778.58|1609.88|0|13.7857|-2.92381
0011|1777.23|1610.18|0|13.8509|-2.92381
0011|1775.88|1610.48|0|13.7778|-2.92381
0011|1774.57|1610.77|0|13.4706|-2.92381
0011|1773.29|1611.05|0|13.1437|-2.92381
0011|1772.04|1611.33|0|12.7347|-2.92381
0011|1770.83|1611.6|0|12.4644|-2.92381
0011|1769.64|1611.86|0|12.1139|-2.92381
0011|1768.5|1612.11|0|11.7242|-2.92381
0011|1767.38|1612.36|0|11.4804|-2.92381
0011|1766.29|1612.61|0|11.0914|-2.9225
0011|1765.25|1612.85|0|10.745|-2.91973
0011|1764.22|1613.09|0|10.531|-2.91701
0011|1763.23|1613.33|0|10.1636|-2.91439
0011|1762.27|1613.55|0|9.83878|-2.91186
0011|1761.34|1613.77|0|9.57659|-2.91092
0011|1760.44|1613.98|0|9.24957|-2.91092
0011|1759.57|1614.2|0|8.91965|-2.90897
0011|1758.74|1614.4|0|8.51706|-2.90638
0011|1757.94|1614.6|0|8.30209|-2.90385
0011|1757.17|1614.8|0|7.97022|-2.90079
0011|1756.43|1614.99|0|7.63816|-2.89761
0011|1755.71|1615.18|0|7.37619|-2.89455
0011|1755.02|1615.35|0|7.11561|-2.89261
0011|1754.36|1615.52|0|6.84321|-2.89234
0011|1753.73|1615.68|0|6.55352|-2.89231
0011|1753.12|1615.83|0|6.25145|-2.89229
0011|1752.53|1615.98|0|6.02442|-2.89284
0011|1751.98|1616.12|0|5.72985|-2.89397
0011|1751.45|1616.25|0|5.42925|-2.89503
0011|1750.95|1616.37|0|5.19134|-2.89606
0011|1750.47|1616.48|0|4.92199|-2.89746
0011|1750.01|1616.59|0|4.68647|-2.89942
0011|1749.58|1616.69|0|4.44021|-2.90088
0011|1749.16|1616.79|0|4.28654|-2.90221
0011|1748.77|1616.88|0|4.06452|-2.90348
0011|1748.4|1616.97|0|3.77482|-2.90466
0011|1748.05|1617.05|0|3.55591|-2.90577
0011|1747.72|1617.13|0|3.46867|-2.90673
0011|1747.42|1617.21|0|3.17015|-2.90535
0011|1747.13|1617.32|0|2.99354|-2.89875
0011|1746.87|1617.41|0|2.80771|-2.89255
0011|1746.62|1617.51|0|2.69003|-2.88662
0011|1746.38|1617.59|0|2.51095|-2.88108
0011|1746.16|1617.67|0|2.31069|-2.87598
0011|1745.96|1617.75|0|2.19452|-2.87113
0011|1745.77|1617.82|0|1.98209|-2.86656
0011|1745.59|1617.88|0|1.90426|-2.86193
0011|1745.43|1617.94|0|1.71641|-2.85777
0011|1745.28|1618|0|1.57477|-2.85394
0011|1745.14|1618.05|0|1.47462|-2.85036
0011|1745.01|1618.09|0|1.39554|-2.84698
0011|1744.89|1618.14|0|1.27408|-2.84388
0011|1744.78|1618.18|0|1.17226|-2.84104
0011|1744.68|1618.22|0|1.09105|-2.83839
0011|1744.58|1618.25|0|0.985856|-2.836
0011|1744.5|1618.28|0|0.919121|-2.83377
0011|1744.42|1618.31|0|0.814733|-2.83179
0011|1744.35|1618.34|0|0.752936|-2.82997
0011|1744.29|1618.36|0|0.675433|-2.82833
0011|1744.23|1618.38|0|0.629705|-2.82681
0011|1744.17|1618.4|0|0.582473|-2.82539
0011|1744.13|1618.42|0|0.507587|-2.82416
0011|1744.08|1618.44|0|0.477051|-2.82301
0011|1744.04|1618.45|0|0.436825|-2.82195
0011|1744|1618.46|0|0.382964|-2.82102
0011|1743.97|1618.48|0|0.36009|-2.82015
0011|1743.94|1618.49|0|0.312194|-2.81939
0011|1743.91|1618.5|0|0.283593|-2.81871
0011|1743.89|1618.51|0|0.264568|-2.81806
0011|1743.87|1618.51|0|0.227793|-2.81751
0011|1740.87|1619.93|0|0.214999|2.01126
0011|1737.88|1621.32|0|0.18756|2.01135
0011|1734.89|1622.71|0|0.173754|0.495428
0011|1734.87|1622.68|0|0.433754|0.50699
0011|1734.84|1622.61|0|0.693754|0.525908
0011|1734.8|1622.53|0|0.953754|0.552742
0011|1734.74|1622.42|0|1.18798|0.587595
0011|1734.67|1622.3|0|1.41852|0.631428
0011|1734.59|1622.15|0|1.66949|0.686146
0011|1734.5|1621.99|0|1.84481|0.750592
0011|1734.41|1621.81|0|2.04501|0.826716
0011|1734.3|1621.61|0|2.25522|0.915761
0011|1734.18|1621.4|0|2.48421|1.01885
0011|1734.05|1621.16|0|2.70728|1.13499
0011|1733.91|1620.91|0|2.88975|1.25795
0011|1733.76|1620.64|0|3.02816|1.38426
0011|1733.61|1620.35|0|3.27288|1.51436
0011|1733.41|1620.07|0|3.43248|1.64876
0011|1733.2|1619.81|0|3.35982|1.76977
0011|1732.97|1619.53|0|3.61982|1.88715
0011|1732.73|1619.23|0|3.87982|1.99484
0011|1732.47|1618.91|0|4.13982|2.09254
0011|1732.16|1618.6|0|4.39982|2.1565
0011|1731.77|1618.34|0|4.65982|2.20285
0011|1731.42|1618.11|0|4.20982|2.24388
0011|1731.05|1617.87|0|4.46982|2.2877
0011|1730.65|1617.82|0|4.01982|2.36159
0011|1730.29|1617.8|0|3.56982|2.43181
0011|1729.91|1617.77|0|3.82982|2.50868
0011|1729.54|1617.82|0|3.80876|2.59815
0011|1729.21|1617.96|0|3.59518|2.68906
0011|1728.9|1618.09|0|3.38795|2.77801
0011|1728.61|1618.22|0|3.16529|2.86285
0011|1728.31|1618.38|0|3.42529|2.96053
0011|1728.12|1618.61|0|2.97529|3.06381
0011|1727.95|1618.8|0|2.56375|-3.12913
0011|1727.77|1619.02|0|2.82375|-3.03932
0011|1727.62|1619.2|0|2.37375|-2.96705
0011|1727.56|1619.4|0|2.0422|-2.89195
0011|1727.51|1619.62|0|2.3022|-2.80472
0011|1727.46|1619.8|0|1.8522|-2.73408
0011|1727.41|1620.01|0|2.1122|-2.65398
0011|1727.37|1620.17|0|1.6622|-2.59193
0011|1727.34|1620.3|0|1.355|-2.54619
0011|1727.3|1620.46|0|1.615|-2.49856
0011|1727.31|1620.57|0|1.165|-2.45876
0011|1727.32|1620.72|0|1.425|-2.40877
0011|1727.33|1620.81|0|0.975|-2.37435
0011|1727.35|1620.94|0|1.235|-2.33067
0011|1727.35|1621.01|0|0.785|-2.30292
0011|1727.36|1621.12|0|1.045|-2.26608
0011|1727.37|1621.18|0|0.595|-2.24519
0011|1727.38|1621.26|0|0.855|-2.21534
0011|1727.38|1621.3|0|0.417793|-2.20083
0011|1727.39|1621.37|0|0.677793|-2.17742
0011|1727.39|1621.4|0|0.316649|-2.16654
0011|1727.4|1621.46|0|0.576649|-2.14685
0011|1727.4|1621.48|0|0.226006|-2.13917
0011|1727.4|1621.53|0|0.486006|-2.12423
0011|1727.41|1621.61|0|0.746006|-2.10261
0011|1727.41|1621.64|0|0.296006|-2.09405
0011|1727.42|1621.69|0|0.556006|-2.07801
0011|1727.43|1621.75|0|0.596913|-2.0619
0011|1727.43|1621.8|0|0.531406|-2.04774
0011|1727.44|1621.85|0|0.489779|-2.0347
0011|1727.44|1621.9|0|0.446957|-2.02283
0011|1727.44|1621.94|0|0.395843|-2.01234
0011|1727.45|1621.97|0|0.358087|-2.00286
0011|1727.45|1622.01|0|0.326924|-1.99423
0011|1727.45|1622.04|0|0.292803|-1.98651
0011|1727.46|1622.06|0|0.267122|-1.97948
0011|1727.46|1622.09|0|0.245298|-1.97304
0011|1727.46|1622.11|0|0.22255|-1.96721
0011|1724.23|1622.8|0|0.198618|-1.36695
0011|1724.24|1622.84|0|0.458618|-1.36702
0011|1724.26|1622.92|0|0.718618|-1.36711
0011|1724.28|1623.01|0|0.978618|-1.36717
0011|1724.3|1623.13|0|1.22225|-1.36709
0011|1724.33|1623.28|0|1.46681|-1.36699
0011|1724.37|1623.44|0|1.63709|-1.36688
0011|1724.4|1623.58|0|1.46838|-1.36678
0011|1724.42|1623.72|0|1.42093|-1.36669
0011|1724.45|1623.84|0|1.30109|-1.3666
0011|1724.48|1623.96|0|1.17049|-1.36652
0011|1724.5|1624.06|0|1.06168|-1.36645
0011|1724.52|1624.16|0|0.984355|-1.36638
0011|1724.54|1624.25|0|0.9011|-1.36632
0011|1724.55|1624.33|0|0.853632|-1.36626
0011|1724.57|1624.4|0|0.776563|-1.36621
0011|1724.58|1624.47|0|0.700012|-1.36617
0011|1724.6|1624.53|0|0.628916|-1.36612
0011|1724.61|1624.59|0|0.56988|-1.36608
0011|1724.62|1624.64|0|0.536456|-1.36605
0011|1724.63|1624.69|0|0.47453|-1.36602
0011|1724.64|1624.73|0|0.431152|-1.36599
0011|1724.65|1624.77|0|0.387047|-1.36596
0011|1724.65|1624.8|0|0.353963|-1.36594
0011|1724.66|1624.83|0|0.321063|-1.36592
0011|1724.67|1624.86|0|0.286011|-1.3659
0011|1724.67|1624.89|0|0.269165|-1.36588
0011|1724.68|1624.91|0|0.236781|-1.36586
0011|1721.45|1625.63|0|0.21829|0.493973
0011|1721.46|1625.68|0|0.47829|0.487552
0011|1721.47|1625.75|0|0.73829|0.477305
0011|1721.49|1625.84|0|0.99829|0.463169
