flow0.7|2413.11|1579.1|0|3.26938|-2.78968
flow0.0|2412.95|1700|0|7.88226|-0.0942764
flow0.1|2372.97|1695.76|0|13.7652|-0.14837
flow0.2|2342.52|1677.48|0|9.91109|-0.679334
flow0.3|2334.77|1659.76|0|3.6584|-1.73534
flow0.4|2346.21|1643.28|0|8.93075|-2.3498
flow0.5|2371.75|1617.42|0|13.8115|-2.3498
flow0.6|2397.62|1591.22|0|9.34425|-2.3498
flow0.7|2412.78|1579.22|0|3.47961|-2.78968
flow0.0|2413.71|1700.07|0|7.56417|-0.0942764
flow0.1|2374.34|1695.97|0|13.8707|-0.14837
flow0.2|2343.3|1678.11|0|10.0941|-0.679334
flow0.3|2334.72|1660.09|0|3.3389|-1.73534
flow0.4|2345.6|1643.91|0|8.73396|-2.3498
flow0.5|2370.78|1618.41|0|13.8189|-2.3498
flow0.6|2396.96|1591.89|0|9.4769|-2.3498
flow0.7|2412.43|1579.35|0|3.70389|-2.78968
flow0.0|2414.43|1700.14|0|7.27138|-0.0942764
flow0.1|2375.71|1696.17|0|13.7632|-0.14837
flow0.2|2344.11|1678.76|0|10.3188|-0.679334
flow0.3|2334.66|1660.45|0|3.5989|-1.73534
flow0.4|2345.01|1644.51|0|8.44047|-2.3498
flow0.5|2369.81|1619.39|0|13.8371|-2.3498
flow0.6|2396.28|1592.58|0|9.66151|-2.3498
flow0.7|2412.07|1579.48|0|3.89211|-2.78968
flow0.0|2415.12|1700.21|0|6.92817|-0.0942764
flow0.1|2377.07|1696.38|0|13.7746|-0.14837
flow0.2|2344.92|1679.42|0|10.513|-0.679334
flow0.3|2334.6|1660.83|0|3.8589|-1.73534
flow0.4|2344.43|1645.09|0|8.23446|-2.3498
flow0.5|2368.83|1620.38|0|13.8378|-2.3498
flow0.6|2395.58|1593.28|0|9.9182|-2.3498
flow0.7|2411.68|1579.62|0|4.11982|-2.78968
flow0.0|2415.78|1700.27|0|6.66155|-0.0942764
flow0.1|2378.45|1696.54|0|13.8866|-0.132151
flow0.2|2345.73|1680.12|0|10.6754|-0.694301
flow0.3|2334.53|1661.23|0|4.1189|-1.73534
flow0.4|2343.85|1645.68|0|8.24244|-2.3498
flow0.5|2367.86|1621.36|0|13.8415|-2.3498
flow0.6|2394.87|1594|0|10.0619|-2.3498
flow0.7|2411.28|1579.77|0|4.31158|-2.78968
flow0.0|2416.43|1700.33|0|6.45899|-0.0942764
flow0.1|2379.81|1696.7|0|13.7728|-0.118465
flow0.2|2346.54|1680.85|0|10.9135|-0.718095
flow0.3|2334.46|1661.67|0|4.3789|-1.73534
flow0.4|2343.28|1646.26|0|8.16519|-2.3498
flow0.5|2366.89|1622.34|0|13.7699|-2.3498
flow0.6|2394.16|1594.73|0|10.1961|-2.3498
flow0.7|2410.86|1579.93|0|4.45947|-2.78968
flow0.0|2417.04|1700.39|0|6.14638|-0.0942764
flow0.1|2381.19|1696.87|0|13.8236|-0.118465
flow0.2|2347.37|1681.59|0|11.1069|-0.733823
flow0.3|2334.38|1662.12|0|4.6389|-1.73534
flow0.4|2342.75|1646.87|0|8.11348|-2.32722
flow0.5|2365.92|1623.32|0|13.832|-2.3498
flow0.6|2393.43|1595.46|0|10.3405|-2.3498
flow0.7|2410.42|1580.09|0|4.70587|-2.78968
flow0.0|2417.62|1700.44|0|5.83208|-0.0942764
flow0.1|2382.55|1697.03|0|13.7739|-0.118465
flow0.2|2348.2|1682.35|0|11.2441|-0.733823
flow0.3|2334.3|1662.61|0|4.8989|-1.73534
flow0.4|2342.25|1647.51|0|8.07053|-2.28979
flow0.5|2364.95|1624.31|0|13.8015|-2.3498
flow0.6|2392.69|1596.21|0|10.5316|-2.3498
flow0.7|2409.96|1580.26|0|4.88496|-2.78968
flow0.0|2418.17|1700.49|0|5.54843|-0.0942764
flow0.1|2383.91|1697.19|0|13.6271|-0.118465
flow0.2|2349.05|1683.11|0|11.4328|-0.733823
flow0.3|2334.22|1663.12|0|5.1589|-1.73534
flow0.4|2341.76|1648.14|0|8.01237|-2.25263
flow0.5|2363.98|1625.29|0|13.7629|-2.3498
flow0.6|2391.94|1596.97|0|10.7086|-2.3498
flow0.7|2409.48|1580.43|0|5.05705|-2.78968
flow0.0|2418.7|1700.54|0|5.31819|-0.0942764
flow0.1|2385.23|1697.35|0|13.3334|-0.118465
flow0.2|2349.91|1683.89|0|11.6103|-0.733823
flow0.3|2334.13|1663.65|0|5.4189|-1.73534
flow0.4|2341.26|1648.78|0|8.07949|-2.23394
flow0.5|2363.03|1626.25|0|13.6021|-2.3498
flow0.6|2391.18|1597.75|0|10.8572|-2.3498
flow0.7|2408.98|1580.61|0|5.31312|-2.78968
flow0.0|2419.2|1700.59|0|5.03791|-0.0942764
flow0.1|2386.52|1697.5|0|13.0511|-0.118326
flow0.2|2350.79|1684.68|0|11.7977|-0.733823
flow0.3|2334.04|1664.21|0|5.6789|-1.73534
flow0.4|2340.77|1649.41|0|8.04677|-2.23394
flow0.5|2362.08|1627.21|0|13.4809|-2.3498
flow0.6|2390.39|1598.54|0|11.114|-2.3498
flow0.7|2408.47|1580.8|0|5.50415|-2.78968
flow0.0|2419.69|1700.64|0|4.87174|-0.0942764
flow0.1|2387.79|1697.62|0|12.6895|-0.106047
flow0.2|2351.68|1685.49|0|12.0024|-0.733823
flow0.3|2333.97|1664.8|0|5.92726|-1.72141
flow0.4|2340.27|1650.05|0|8.06811|-2.23394
flow0.5|2361.15|1628.16|0|13.3237|-2.3498
flow0.6|2389.6|1599.34|0|11.3541|-2.3498
flow0.7|2407.93|1581|0|5.76099|-2.78968
flow0.0|2420.14|1700.68|0|4.58288|-0.0942764
flow0.1|2389.04|1697.74|0|12.5393|-0.0942764
flow0.2|2352.59|1686.31|0|12.2351|-0.733823
flow0.3|2333.93|1665.42|0|6.17434|-1.69817
flow0.4|2339.77|1650.69|0|8.08532|-2.23394
flow0.5|2360.22|1629.1|0|13.2499|-2.3498
flow0.6|2388.78|1600.17|0|11.5778|-2.3498
flow0.7|2407.43|1581.29|0|5.89504|-2.75185
flow0.0|2420.58|1700.72|0|4.34644|-0.0942764
flow0.1|2390.24|1697.85|0|12.1379|-0.0942764
flow0.2|2353.51|1687.14|0|12.4078|-0.733823
flow0.3|2333.89|1666.05|0|6.38379|-1.67413
flow0.4|2339.27|1651.33|0|8.13061|-2.23394
flow0.5|2359.3|1630.04|0|13.0884|-2.3498
flow0.6|2387.96|1601|0|11.7474|-2.3498
flow0.7|2407|1581.72|0|6.08496|-2.64492
flow0.0|2420.99|1700.76|0|4.13528|-0.0942764
flow0.1|2391.43|1697.96|0|11.8781|-0.0942764
flow0.2|2354.44|1687.98|0|12.5414|-0.733823
flow0.3|2333.84|1666.7|0|6.51863|-1.6496
flow0.4|2338.79|1651.95|0|7.90807|-2.23394
flow0.5|2358.38|1630.96|0|12.9892|-2.3498
flow0.6|2387.12|1601.85|0|11.9233|-2.3498
flow0.7|2406.56|1582.17|0|6.28583|-2.53267
flow0.8|2415.85|1578.09|0|0.252195|-2.78968
flow0.0|2421.38|1700.8|0|3.90201|-0.0942764
flow0.1|2392.59|1698.07|0|11.6523|-0.0942764
flow0.2|2355.38|1688.83|0|12.6956|-0.733823
flow0.3|2333.88|1667.37|0|6.69431|-1.60593
flow0.4|2338.32|1652.54|0|7.49528|-2.23394
flow0.5|2357.49|1631.87|0|12.7824|-2.3498
flow0.6|2386.27|1602.71|0|12.0965|-2.3498
flow0.7|2406.1|1582.63|0|6.45528|-2.41838
flow0.8|2415.8|1578.11|0|0.50091|-2.78968
flow0.0|2421.75|1700.83|0|3.71683|-0.0942764
flow0.1|2393.71|1698.18|0|11.3131|-0.0942764
flow0.2|2356.34|1689.69|0|12.8851|-0.733823
flow0.3|2333.99|1668.05|0|6.88672|-1.54334
flow0.4|2337.88|1653.11|0|7.28251|-2.23394
flow0.5|2356.61|1632.76|0|12.4574|-2.3498
flow0.6|2385.41|1603.59|0|12.2537|-2.3498
flow0.7|2405.64|1583.1|0|6.59574|-2.3498
flow0.8|2415.73|1578.14|0|0.75721|-2.78968
flow0.0|2422.09|1700.86|0|3.45842|-0.0942764
flow0.1|2394.82|1698.29|0|11.1273|-0.0942764
flow0.2|2357.32|1690.57|0|13.1155|-0.733823
flow0.3|2334.1|1668.75|0|7.07663|-1.47889
flow0.4|2337.45|1653.66|0|6.98985|-2.23394
flow0.5|2355.76|1633.62|0|12.1391|-2.3498
flow0.6|2384.54|1604.47|0|12.4089|-2.3498
flow0.7|2405.16|1583.58|0|6.84393|-2.3498
flow0.8|2415.63|1578.17|0|0.993763|-2.78968
flow0.0|2422.46|1700.89|0|3.71842|-0.0897224
flow0.1|2395.9|1698.39|0|10.8458|-0.0942764
flow0.2|2358.31|1691.46|0|13.3328|-0.733823
flow0.3|2334.28|1669.43|0|7.20915|-1.38368
flow0.4|2337.03|1654.19|0|6.67904|-2.23394
flow0.5|2354.92|1634.46|0|11.8489|-2.3498
flow0.6|2383.66|1605.36|0|12.5535|-2.3498
flow0.7|2404.67|1584.08|0|6.98951|-2.3498
flow0.8|2415.52|1578.21|0|1.21497|-2.78968
flow0.0|2422.86|1700.91|0|3.97842|-0.0839248
flow0.1|2396.96|1698.49|0|10.6738|-0.0942764
flow0.2|2359.31|1692.36|0|13.4729|-0.733823
flow0.3|2334.6|1670.11|0|7.45343|-1.29761
flow0.4|2336.64|1654.7|0|6.41139|-2.23394
flow0.5|2354.11|1635.29|0|11.5796|-2.3498
flow0.6|2382.76|1606.27|0|12.7327|-2.3498
flow0.7|2404.16|1584.59|0|7.18416|-2.3498
flow0.8|2415.38|1578.26|0|1.44699|-2.78968
flow0.0|2423.28|1700.94|0|4.23842|-0.0777479
flow0.1|2398.02|1698.59|0|10.5892|-0.0942764
flow0.2|2360.33|1693.28|0|13.7273|-0.733823
flow0.3|2334.93|1670.8|0|7.70875|-1.20916
flow0.4|2336.26|1655.18|0|6.09133|-2.23394
flow0.5|2353.31|1636.09|0|11.3497|-2.3498
flow0.6|2381.86|1607.18|0|12.8848|-2.3498
flow0.7|2403.64|1585.12|0|7.40684|-2.3498
flow0.8|2415.23|1578.32|0|1.62435|-2.78968
flow0.0|2423.73|1700.96|0|4.49842|-0.0711918
flow0.1|2399.06|1698.69|0|10.4416|-0.0942764
flow0.2|2361.43|1694.04|0|13.7662|-0.661459
flow0.3|2335.39|1671.43|0|7.85092|-1.06769
flow0.4|2335.9|1655.64|0|5.93268|-2.23394
flow0.5|2352.53|1636.89|0|11.1407|-2.3498
flow0.6|2380.94|1608.12|0|13.1037|-2.3498
flow0.7|2403.11|1585.66|0|7.61625|-2.3498
flow0.8|2415.06|1578.38|0|1.86112|-2.78968
flow0.0|2424.21|1700.99|0|4.75842|-0.0642573
flow0.1|2400.08|1698.78|0|10.2959|-0.0942764
flow0.2|2362.8|1694.24|0|13.8591|-0.331346
flow0.3|2335.94|1672.02|0|8.09009|-0.96997
flow0.4|2335.55|1656.09|0|5.66037|-2.23394
flow0.5|2351.77|1637.66|0|10.8742|-2.3498
flow0.6|2380.01|1609.06|0|13.2485|-2.3498
flow0.7|2402.56|1586.22|0|7.79852|-2.3498
flow0.8|2414.86|1578.46|0|2.07378|-2.78968
flow0.0|2424.71|1701.02|0|5.01842|-0.0578419
flow0.1|2401.1|1698.88|0|10.1897|-0.0942764
flow0.2|2364.17|1694.45|0|13.8801|-0.14837
flow0.3|2336.5|1672.62|0|8.23167|-0.867325
flow0.4|2335.31|1656.56|0|5.40498|-2.19577
flow0.5|2351.02|1638.42|0|10.6087|-2.3498
flow0.6|2379.06|1610.02|0|13.4648|-2.3498
flow0.7|2402|1586.78|0|8.00128|-2.3498
flow0.8|2414.65|1578.53|0|2.26079|-2.78968
flow0.0|2425.23|1701.05|0|5.27842|-0.0578419
flow0.1|2402.1|1698.97|0|10.084|-0.0942764
flow0.2|2365.54|1694.65|0|13.8227|-0.14837
flow0.3|2337.16|1673.15|0|8.48373|-0.772805
flow0.4|2335.22|1657.06|0|5.13554|-2.09393
flow0.5|2350.3|1639.15|0|10.3299|-2.3498
flow0.6|2378.1|1610.99|0|13.7197|-2.3498
flow0.7|2401.42|1587.37|0|8.20484|-2.3498
flow0.8|2414.41|1578.62|0|2.51323|-2.78968
flow0.0|2425.79|1701.08|0|5.53842|-0.0578419
flow0.1|2403.1|1699.07|0|10.0732|-0.0942764
flow0.2|2366.9|1694.86|0|13.8026|-0.14837
flow0.3|2337.84|1673.7|0|8.65075|-0.723221
flow0.4|2335.14|1657.54|0|4.89785|-1.99462
flow0.5|2349.59|1639.87|0|10.0957|-2.3498
flow0.6|2377.12|1611.98|0|13.8335|-2.3498
flow0.7|2400.83|1587.96|0|8.34809|-2.3498
flow0.8|2414.16|1578.72|0|2.74885|-2.78968
flow0.0|2426.37|1701.11|0|5.79842|-0.0578419
flow0.1|2404.1|1699.16|0|10.044|-0.0942764
flow0.2|2368.27|1695.06|0|13.8124|-0.14837
flow0.3|2338.53|1674.25|0|8.84956|-0.679334
flow0.4|2335.07|1658|0|4.63734|-1.90037
flow0.5|2348.89|1640.57|0|9.90772|-2.3498
flow0.6|2376.16|1612.96|0|13.7603|-2.3498
flow0.7|2400.23|1588.57|0|8.60769|-2.3498
flow0.8|2413.88|1578.82|0|2.96177|-2.78968
flow0.0|2426.96|1701.18|0|5.96998|-0.0712614
flow0.1|2405.1|1699.26|0|10.032|-0.0942764
flow0.2|2369.64|1695.26|0|13.8474|-0.14837
flow0.3|2339.23|1674.82|0|9.07145|-0.679334
flow0.4|2334.99|1658.44|0|4.44149|-1.81146
flow0.5|2348.22|1641.25|0|9.56961|-2.3498
flow0.6|2375.19|1613.94|0|13.7639|-2.3498
flow0.7|2399.61|1589.2|0|8.84499|-2.3498
flow0.8|2413.58|1578.93|0|3.13546|-2.78968
flow0.0|2427.57|1701.28|0|6.19898|-0.0971071
flow0.1|2406.09|1699.35|0|9.91687|-0.0942764
flow0.2|2371.01|1695.47|0|13.8376|-0.14837
flow0.3|2339.96|1675.41|0|9.29453|-0.679334
flow0.4|2334.93|1658.85|0|4.20018|-1.73534
flow0.5|2347.56|1641.92|0|9.34989|-2.3498
flow0.6|2374.22|1614.92|0|13.8111|-2.3498
flow0.7|2398.97|1589.85|0|9.06478|-2.3498
flow0.8|2413.27|1579.04|0|3.33337|-2.78968
flow0.0|2428.2|1701.39|0|6.40285|-0.123829
flow0.1|2407.08|1699.44|0|9.93028|-0.0942764
flow0.2|2372.38|1695.67|0|13.8307|-0.14837
flow0.3|2340.69|1676|0|9.47756|-0.679334
flow0.4|2334.86|1659.24|0|3.86807|-1.73534
flow0.5|2346.92|1642.57|0|9.15997|-2.3498
flow0.6|2373.25|1615.9|0|13.8338|-2.3498
flow0.7|2398.32|1590.51|0|9.27695|-2.3498
flow0.8|2412.95|1579.16|0|3.4727|-2.78968
flow0.0|2428.79|1701.67|0|6.58602|-0.225049
flow0.1|2408.03|1699.53|0|9.57142|-0.0942764
flow0.2|2373.74|1695.88|0|13.8046|-0.14837
flow0.3|2341.45|1676.61|0|9.69292|-0.679334
flow0.4|2334.8|1659.6|0|3.6428|-1.73534
flow0.5|2346.29|1643.2|0|8.87834|-2.3498
flow0.6|2372.27|1616.89|0|13.8727|-2.3498
flow0.7|2397.65|1591.18|0|9.49087|-2.3498
flow0.8|2412.6|1579.29|0|3.72012|-2.78968
flow0.0|2429.4|1701.97|0|6.78776|-0.316269
flow0.1|2408.95|1699.62|0|9.2983|-0.0942764
flow0.2|2375.1|1696.08|0|13.7601|-0.14837
flow0.3|2342.21|1677.23|0|9.82492|-0.679334
flow0.4|2334.75|1659.94|0|3.4578|-1.73534
flow0.5|2345.69|1643.82|0|8.62703|-2.3498
flow0.6|2371.3|1617.88|0|13.8376|-2.3498
flow0.7|2396.97|1591.88|0|9.69922|-2.3498
flow0.8|2412.22|1579.43|0|3.97523|-2.78968
flow0.0|2429.87|1702.47|0|6.93209|-0.498417
flow0.1|2409.85|1699.71|0|8.96077|-0.0942764
flow0.2|2376.47|1696.29|0|13.8553|-0.14837
flow0.3|2342.99|1677.86|0|9.95801|-0.679334
flow0.4|2334.69|1660.3|0|3.7178|-1.73534
flow0.5|2345.1|1644.41|0|8.36425|-2.3498
flow0.6|2370.33|1618.86|0|13.8071|-2.3498
flow0.7|2396.28|1592.58|0|9.87186|-2.3498
flow0.8|2411.84|1579.57|0|4.12954|-2.78968
flow0.0|2430.29|1703.03|0|7.0926|-0.691015
flow0.1|2410.71|1699.79|0|8.70709|-0.0942764
flow0.2|2377.85|1696.47|0|13.8464|-0.139388
flow0.3|2343.78|1678.5|0|10.2073|-0.679334
flow0.4|2334.62|1660.7|0|3.9778|-1.73534
flow0.5|2344.52|1645|0|8.29001|-2.3498
flow0.6|2369.36|1619.85|0|13.8752|-2.3498
flow0.7|2395.57|1593.29|0|10.0411|-2.3498
flow0.8|2411.43|1579.72|0|4.35415|-2.78968
flow0.0|2430.52|1703.72|0|7.23936|-0.921317
flow0.1|2411.55|1699.87|0|8.35375|-0.0942764
flow0.2|2379.21|1696.63|0|13.7895|-0.122891
flow0.3|2344.59|1679.15|0|10.4335|-0.679334
flow0.4|2334.55|1661.11|0|4.2378|-1.73534
flow0.5|2343.93|1645.59|0|8.30686|-2.3498
flow0.6|2368.38|1620.83|0|13.8586|-2.3498
flow0.7|2394.85|1594.02|0|10.2832|-2.3498
flow0.8|2411|1579.87|0|4.55795|-2.78968
flow0.0|2430.7|1704.43|0|7.4227|-1.12805
flow0.1|2412.35|1699.94|0|8.04742|-0.0942764
flow0.2|2380.58|1696.79|0|13.7683|-0.118465
flow0.3|2345.41|1679.83|0|10.6796|-0.685022
flow0.4|2334.48|1661.56|0|4.4978|-1.73534
flow0.5|2343.36|1646.17|0|8.12071|-2.3498
flow0.6|2367.41|1621.82|0|13.8337|-2.3498
flow0.7|2394.11|1594.77|0|10.528|-2.3498
flow0.8|2410.55|1580.04|0|4.77568|-2.78968
flow0.0|2430.82|1705.19|0|7.63073|-1.30564
flow0.1|2413.11|1700.02|0|7.69823|-0.0942764
flow0.2|2381.93|1696.95|0|13.5456|-0.118465
flow0.3|2346.22|1680.56|0|10.862|-0.708702
flow0.4|2334.4|1662.03|0|4.7578|-1.73534
flow0.5|2342.83|1646.77|0|8.07723|-2.33314
flow0.6|2366.44|1622.8|0|13.7797|-2.3498
flow0.7|2393.35|1595.54|0|10.7812|-2.3498
flow0.8|2410.09|1580.21|0|4.91403|-2.78968
flow0.0|2430.93|1705.96|0|7.77389|-1.37702
flow0.1|2413.86|1700.09|0|7.51218|-0.0942764
flow0.2|2383.24|1697.11|0|13.2782|-0.118465
flow0.3|2347.04|1681.3|0|11.033|-0.732751
flow0.4|2334.32|1662.52|0|5.0178|-1.73534
flow0.5|2342.33|1647.41|0|8.12431|-2.29547
flow0.6|2365.47|1623.78|0|13.8625|-2.3498
flow0.7|2392.58|1596.32|0|11.0219|-2.3498
flow0.8|2409.61|1580.38|0|5.07458|-2.78968
flow0.0|2431.05|1706.75|0|8.00248|-1.41999
flow0.1|2414.57|1700.15|0|7.17229|-0.0942764
flow0.2|2384.54|1697.27|0|13.0884|-0.118465
flow0.3|2347.87|1682.05|0|11.2125|-0.733823
flow0.4|2334.23|1663.04|0|5.2778|-1.73534
flow0.5|2341.83|1648.06|0|8.15693|-2.25764
flow0.6|2364.49|1624.77|0|13.8774|-2.3498
flow0.7|2391.79|1597.13|0|11.2702|-2.3498
flow0.8|2409.12|1580.57|0|5.26987|-2.78968
flow0.0|2431.18|1707.56|0|8.20097|-1.41999
flow0.1|2415.26|1700.22|0|6.92761|-0.0942764
flow0.2|2385.81|1697.42|0|12.7812|-0.118465
flow0.3|2348.72|1682.82|0|11.4649|-0.733823
flow0.4|2334.14|1663.59|0|5.5378|-1.73534
flow0.5|2341.33|1648.7|0|8.13543|-2.23394
flow0.6|2363.53|1625.75|0|13.7277|-2.3498
flow0.7|2390.98|1597.94|0|11.4185|-2.3498
flow0.8|2408.61|1580.75|0|5.41331|-2.78968
flow0.0|2431.3|1708.38|0|8.34954|-1.41999
flow0.1|2415.92|1700.28|0|6.62799|-0.0942764
flow0.2|2387.06|1697.55|0|12.5786|-0.113102
flow0.3|2349.59|1683.6|0|11.5992|-0.733823
flow0.4|2334.04|1664.16|0|5.7978|-1.73534
flow0.5|2340.83|1649.34|0|8.10933|-2.23394
flow0.6|2362.57|1626.72|0|13.6469|-2.3498
flow0.7|2390.17|1598.77|0|11.6124|-2.3498
flow0.8|2408.09|1580.94|0|5.54591|-2.78968
flow0.0|2431.43|1709.24|0|8.60189|-1.41999
flow0.1|2416.56|1700.34|0|6.37632|-0.0942764
flow0.2|2388.28|1697.67|0|12.2606|-0.101239
flow0.3|2350.46|1684.39|0|11.8067|-0.733823
flow0.4|2333.98|1664.76|0|6.05264|-1.72285
flow0.5|2340.32|1649.98|0|8.18532|-2.23394
flow0.6|2361.62|1627.68|0|13.4932|-2.3498
flow0.7|2389.34|1599.61|0|11.8371|-2.3498
flow0.8|2407.56|1581.15|0|5.74634|-2.78428
flow0.0|2431.56|1710.11|0|8.81231|-1.41999
flow0.1|2417.16|1700.4|0|6.08236|-0.0942764
flow0.2|2389.47|1697.78|0|11.9727|-0.0942764
flow0.3|2351.35|1685.19|0|11.9739|-0.733823
flow0.4|2333.93|1665.39|0|6.26075|-1.69929
flow0.5|2339.82|1650.62|0|8.15358|-2.23394
flow0.6|2360.68|1628.63|0|13.4404|-2.3498
flow0.7|2388.49|1600.46|0|12.0523|-2.3498
flow0.8|2407.14|1581.57|0|5.89496|-2.68174
flow0.0|2431.7|1710.99|0|8.9654|-1.41999
flow0.1|2417.75|1700.45|0|5.86076|-0.0942764
flow0.2|2390.64|1697.89|0|11.7026|-0.0942764
flow0.3|2352.25|1686|0|12.1479|-0.733823
flow0.4|2333.89|1666.02|0|6.40193|-1.67518
flow0.5|2339.31|1651.27|0|8.2305|-2.23394
flow0.6|2359.75|1629.58|0|13.2502|-2.3498
flow0.7|2387.63|1601.34|0|12.2636|-2.3498
flow0.8|2406.72|1582|0|6.07507|-2.57356
flow0.0|2431.84|1711.9|0|9.17274|-1.41999
flow0.1|2418.3|1700.51|0|5.59001|-0.0942764
flow0.2|2391.78|1698|0|11.4287|-0.0942764
flow0.3|2353.17|1686.83|0|12.3668|-0.733823
flow0.4|2333.84|1666.68|0|6.56108|-1.65049
flow0.5|2338.83|1651.89|0|7.84852|-2.23394
flow0.6|2358.83|1630.51|0|13.1258|-2.3498
flow0.7|2386.76|1602.22|0|12.4292|-2.3498
flow0.8|2406.27|1582.45|0|6.29294|-2.46145
flow0.9|2415.85|1578.09|0|0.25302|-2.78968
flow0.0|2431.98|1712.83|0|9.41847|-1.41999
flow0.1|2418.83|1700.56|0|5.25207|-0.0942764
flow0.2|2392.89|1698.1|0|11.2251|-0.0942764
flow0.3|2354.11|1687.67|0|12.5538|-0.733823
flow0.4|2333.88|1667.35|0|6.75207|-1.60756
flow0.5|2338.36|1652.49|0|7.58981|-2.23394
flow0.6|2357.92|1631.43|0|12.8677|-2.3498
flow0.7|2385.87|1603.12|0|12.6474|-2.3498
flow0.8|2405.82|1582.91|0|6.46013|-2.3498
flow0.9|2415.8|1578.11|0|0.512252|-2.78968
flow0.0|2432.12|1713.79|0|9.66504|-1.41999
flow0.1|2419.32|1700.6|0|4.97313|-0.0942764
flow0.2|2393.98|1698.21|0|10.8717|-0.0942764
flow0.3|2355.06|1688.53|0|12.8099|-0.733823
flow0.4|2333.99|1668.03|0|6.92339|-1.54464
flow0.5|2337.92|1653.06|0|7.27177|-2.23394
flow0.6|2357.03|1632.33|0|12.6401|-2.3498
flow0.7|2384.97|1604.03|0|12.816|-2.3498
flow0.8|2405.35|1583.38|0|6.63359|-2.3498
flow0.9|2415.73|1578.14|0|0.747741|-2.78968
flow0.0|2432.27|1714.76|0|9.8569|-1.41999
flow0.1|2419.8|1700.65|0|4.804|-0.0942764
flow0.2|2395.03|1698.31|0|10.5967|-0.0942764
flow0.3|2356.02|1689.4|0|12.9481|-0.733823
flow0.4|2334.1|1668.73|0|7.07987|-1.48016
flow0.5|2337.49|1653.61|0|6.95301|-2.23394
flow0.6|2356.17|1633.2|0|12.2541|-2.3498
flow0.7|2384.05|1604.96|0|13.0722|-2.3498
flow0.8|2404.87|1583.87|0|6.89344|-2.3498
flow0.9|2415.64|1578.17|0|0.980788|-2.78968
