flow0.3|2173.19|780.544|0|13.8717|-1.65515
flow0.4|2172.5|739.978|0|13.8583|-1.6341
flow0.5|2175.66|697.045|0|13.8383|-1.71084
flow0.6|2184.73|657.687|0|13.7642|-1.71557
flow0.7|2190.07|620.497|0|9.34125|-1.70852
flow0.8|2188.87|627.14|0|0.418923|1.41238
flow0.9|2186.83|640.518|0|5.62111|1.42653
flow0.10|2183.03|666.656|0|9.16507|1.42653
flow0.11|2180.27|685.632|0|3.52209|1.42653
flow0.0|2163.83|910.171|0|13.8389|-1.63766
flow0.1|2167.65|852.606|0|4.96972|-1.63522
flow0.2|2169.65|822.357|0|12.2619|-1.65515
flow0.3|2173.07|781.916|0|13.7713|-1.65515
flow0.4|2172.41|741.361|0|13.8573|-1.6341
flow0.5|2175.5|698.369|0|13.8844|-1.6989
flow0.6|2184.53|659.054|0|13.8218|-1.71557
flow0.7|2189.94|621.445|0|9.58073|-1.70852
flow0.8|2188.88|627.102|0|0.388868|1.41238
flow0.9|2186.9|639.986|0|5.36888|1.42653
flow0.10|2183.17|665.725|0|9.40943|1.42653
flow0.11|2180.33|685.27|0|3.65559|1.42653
flow0.0|2163.74|911.556|0|13.8819|-1.63766
flow0.1|2167.62|853.075|0|4.70284|-1.63522
flow0.2|2169.55|823.563|0|12.1002|-1.65515
flow0.3|2172.95|783.299|0|13.877|-1.65515
flow0.4|2172.32|742.743|0|13.8487|-1.6341
flow0.5|2175.34|699.709|0|13.7919|-1.6912
flow0.6|2184.33|660.418|0|13.7913|-1.71557
flow0.7|2189.8|622.412|0|9.77235|-1.70852
flow0.8|2188.88|627.066|0|0.356688|1.41238
flow0.9|2186.98|639.477|0|5.14586|1.42653
flow0.10|2183.3|664.78|0|9.54372|1.42653
flow0.11|2180.38|684.894|0|3.79137|1.42653
flow0.0|2163.64|912.94|0|13.8747|-1.63766
flow0.1|2167.59|853.525|0|4.51093|-1.63522
flow0.2|2169.45|824.737|0|11.7867|-1.65515
flow0.3|2172.84|784.679|0|13.8515|-1.65515
flow0.4|2172.24|744.125|0|13.8554|-1.6341
flow0.5|2175.19|701.129|0|13.81|-1.67847
flow0.6|2184.13|661.779|0|13.7692|-1.71557
flow0.7|2189.67|623.395|0|9.92739|-1.70858
flow0.8|2188.89|627.035|0|0.317052|1.41238
flow0.9|2187.05|638.983|0|4.9881|1.42653
flow0.10|2183.44|663.82|0|9.69606|1.42653
flow0.11|2180.44|684.505|0|3.93738|1.42653
flow0.0|2163.55|914.315|0|13.7894|-1.63766
flow0.1|2167.56|853.991|0|4.66909|-1.63522
flow0.2|2169.37|825.88|0|11.4592|-1.64892
flow0.3|2172.72|786.056|0|13.8225|-1.65515
flow0.4|2172.15|745.499|0|13.764|-1.6341
flow0.5|2175.05|702.544|0|13.7619|-1.67155
flow0.6|2183.93|663.152|0|13.8814|-1.71557
flow0.7|2189.53|624.396|0|10.1128|-1.70917
flow0.8|2188.9|626.979|0|0.563421|1.41238
flow0.9|2187.12|638.516|0|4.71918|1.42653
flow0.10|2183.58|662.84|0|9.89908|1.42653
flow0.11|2180.5|684.095|0|4.13433|1.42653
flow0.0|2163.46|915.689|0|13.7736|-1.63766
flow0.1|2167.52|854.477|0|4.87402|-1.63522
flow0.2|2169.3|827.018|0|11.3981|-1.63983
flow0.3|2172.6|787.436|0|13.8435|-1.65515
flow0.4|2172.06|746.88|0|13.8412|-1.6341
flow0.5|2174.93|703.946|0|13.8636|-1.6642
flow0.6|2183.73|664.523|0|13.8687|-1.71557
flow0.7|2189.38|625.414|0|10.2895|-1.70977
flow0.8|2188.91|626.9|0|0.805249|1.41238
flow0.9|2187.18|638.072|0|4.48357|1.42653
flow0.10|2183.73|661.837|0|10.1249|1.42653
flow0.11|2180.56|683.661|0|4.387|1.42653
flow0.0|2163.37|917.062|0|13.7628|-1.63766
flow0.1|2167.49|854.989|0|5.12945|-1.63522
flow0.2|2169.22|828.141|0|11.2543|-1.63522
flow0.3|2172.49|788.808|0|13.7722|-1.65515
flow0.4|2175.27|748.474|0|13.8632|-1.6341
flow0.5|2174.82|705.333|0|13.8221|-1.65269
flow0.6|2183.53|665.886|0|13.7839|-1.71557
flow0.7|2189.24|626.454|0|10.5096|-1.70999
flow0.8|2188.92|626.797|0|1.03582|1.41238
flow0.9|2187.24|637.649|0|4.2718|1.42653
flow0.10|2183.87|660.846|0|10.0142|1.42653
flow0.11|2180.63|683.209|0|4.56009|1.42653
flow0.0|2163.27|918.444|0|13.8581|-1.63766
flow0.1|2167.46|855.525|0|5.37508|-1.63522
flow0.2|2169.15|829.256|0|11.1729|-1.63522
flow0.3|2172.37|790.184|0|13.808|-1.65515
flow0.4|2175.19|749.859|0|13.8803|-1.6341
flow0.5|2174.71|706.714|0|13.7649|-1.65088
flow0.6|2183.33|667.247|0|13.7603|-1.71557
flow0.7|2189.09|627.515|0|10.7223|-1.70999
flow0.8|2188.94|626.676|0|1.23181|1.41238
flow0.9|2187.3|637.239|0|4.1417|1.42653
flow0.10|2184.02|659.875|0|9.80703|1.42653
flow0.11|2180.69|682.736|0|4.78428|1.42653
flow0.0|2163.18|919.825|0|13.8421|-1.63766
flow0.1|2167.42|856.08|0|5.55927|-1.63522
flow0.2|2169.08|830.354|0|11.009|-1.63522
flow0.3|2172.26|791.568|0|13.8897|-1.65515
flow0.4|2175.1|751.236|0|13.7995|-1.6341
flow0.5|2174.59|708.106|0|13.8734|-1.65088
flow0.6|2183.13|668.618|0|13.8641|-1.71557
flow0.7|2188.94|628.597|0|10.9287|-1.70999
flow0.8|2188.97|626.535|0|1.42049|1.41238
flow0.9|2187.36|636.833|0|4.09491|1.42653
flow0.10|2184.15|658.923|0|9.62198|1.42653
flow0.11|2180.77|682.248|0|4.92809|1.42653
flow0.0|2163.09|921.203|0|13.8152|-1.63766
flow0.1|2167.38|856.657|0|5.78276|-1.63522
flow0.2|2169.01|831.45|0|10.9786|-1.63522
flow0.3|2172.14|792.939|0|13.7668|-1.65515
flow0.4|2175.01|752.619|0|13.8592|-1.6341
flow0.5|2174.48|709.491|0|13.807|-1.65088
flow0.6|2182.93|669.982|0|13.7953|-1.71557
flow0.7|2188.78|629.698|0|11.1304|-1.70999
flow0.8|2188.99|626.372|0|1.65279|1.41238
flow0.9|2187.42|636.443|0|3.94385|1.42653
flow0.10|2184.29|657.995|0|9.37013|1.42653
flow0.11|2180.84|681.735|0|5.17914|1.42653
flow0.0|2163|922.576|0|13.7674|-1.63766
flow0.1|2167.35|857.255|0|5.99175|-1.63522
flow0.2|2168.94|832.531|0|10.8358|-1.63522
flow0.3|2172.02|794.321|0|13.8612|-1.65515
flow0.4|2174.92|753.999|0|13.8254|-1.6341
flow0.5|2174.37|710.883|0|13.8759|-1.65088
flow0.6|2182.73|671.347|0|13.8011|-1.71557
flow0.7|2188.63|630.821|0|11.3479|-1.70999
flow0.8|2189.02|626.184|0|1.903|1.41238
flow0.9|2187.48|636.058|0|3.8841|1.42653
flow0.10|2184.42|657.084|0|9.19956|1.42653
flow0.11|2180.92|681.199|0|5.41752|1.42653
flow0.0|2162.9|923.958|0|13.8587|-1.63766
flow0.1|2167.31|857.872|0|6.18593|-1.63522
flow0.2|2168.87|833.613|0|10.8449|-1.63522
flow0.3|2171.91|795.7|0|13.8445|-1.65515
flow0.4|2174.84|755.376|0|13.7977|-1.6341
flow0.5|2174.26|712.272|0|13.854|-1.65088
flow0.6|2179.25|672.34|0|13.7982|-1.71577
flow0.7|2188.47|631.96|0|11.5079|-1.70999
flow0.8|2189.06|625.971|0|2.16034|1.41238
flow0.9|2187.53|635.682|0|3.7978|1.42653
flow0.10|2184.55|656.196|0|8.97564|1.42653
flow0.11|2181|680.639|0|5.6568|1.42653
flow0.0|2162.81|925.34|0|13.8551|-1.63766
flow0.1|2167.26|858.511|0|6.40266|-1.63522
flow0.2|2168.8|834.682|0|10.7067|-1.63522
flow0.3|2171.79|797.072|0|13.7688|-1.65515
flow0.4|2174.75|756.75|0|13.7658|-1.6341
flow0.5|2174.17|713.651|0|13.8062|-1.64323
flow0.6|2179.05|673.712|0|13.86|-1.71577
flow0.7|2188.31|633.115|0|11.6654|-1.70999
flow0.8|2189.09|625.736|0|2.38203|1.41244
flow0.9|2187.58|635.318|0|3.68286|1.42653
flow0.10|2184.68|655.329|0|8.75022|1.42653
flow0.11|2181.08|680.064|0|5.80144|1.42653
flow0.0|2162.72|926.725|0|13.8822|-1.63766
flow0.1|2167.22|859.166|0|6.56503|-1.63522
flow0.2|2168.73|835.745|0|10.6524|-1.63522
flow0.3|2171.67|798.454|0|13.8697|-1.65515
flow0.4|2174.66|758.134|0|13.8745|-1.6341
flow0.5|2174.08|715.038|0|13.8893|-1.6341
flow0.6|2178.85|675.079|0|13.8076|-1.71577
flow0.7|2188.14|634.289|0|11.87|-1.71143
flow0.8|2189.13|625.478|0|2.62851|1.41313
flow0.9|2187.64|634.95|0|3.71818|1.42653
flow0.10|2184.8|654.484|0|8.53521|1.42653
flow0.11|2181.17|679.469|0|6.01531|1.42653
flow0.0|2162.63|928.109|0|13.8792|-1.63766
flow0.1|2167.18|859.84|0|6.74825|-1.63522
flow0.2|2168.66|836.804|0|10.6146|-1.63522
flow0.3|2171.56|799.832|0|13.8334|-1.65515
flow0.4|2174.57|759.51|0|13.7805|-1.6341
flow0.5|2173.99|716.423|0|13.8856|-1.6341
flow0.6|2178.65|676.454|0|13.8876|-1.71577
flow0.7|2187.96|635.478|0|12.0262|-1.71411
flow0.8|2189.18|625.196|0|2.87505|1.41387
flow0.9|2187.69|634.578|0|3.75631|1.42653
flow0.10|2184.92|653.655|0|8.37288|1.42653
flow0.11|2181.26|678.851|0|6.24323|1.42653
flow0.0|2162.53|929.488|0|13.8268|-1.63766
flow0.1|2167.13|860.531|0|6.92805|-1.63522
flow0.2|2168.6|837.861|0|10.5983|-1.63522
flow0.3|2171.44|801.207|0|13.7939|-1.65515
flow0.4|2174.49|760.883|0|13.7621|-1.6341
flow0.5|2173.9|717.804|0|13.8395|-1.6341
flow0.6|2178.45|677.828|0|13.8702|-1.71577
flow0.7|2187.79|636.684|0|12.1946|-1.71557
flow0.8|2189.22|624.895|0|3.07088|1.41467
flow0.9|2187.74|634.207|0|3.74213|1.42653
flow0.10|2185.04|652.842|0|8.21778|1.42653
flow0.11|2181.35|678.212|0|6.45259|1.42653
flow0.12|2183.09|689.252|0|0.256111|1.42671
flow0.0|2162.44|930.864|0|13.7942|-1.63766
flow0.1|2167.1|861.142|0|7.17043|-1.635
flow0.2|2168.53|838.914|0|10.5508|-1.63522
flow0.3|2171.32|802.581|0|13.7964|-1.65515
flow0.4|2174.4|762.265|0|13.8537|-1.6341
flow0.5|2173.82|719.183|0|13.8126|-1.6341
flow0.6|2178.25|679.191|0|13.7672|-1.71577
flow0.7|2187.61|637.904|0|12.3343|-1.71557
flow0.8|2189.27|624.572|0|3.29659|1.41553
flow0.9|2187.8|633.836|0|3.75712|1.42582
flow0.10|2185.15|652.041|0|8.08865|1.42653
flow0.11|2181.45|677.559|0|6.59501|1.42653
flow0.12|2183.09|689.203|0|0.500583|1.42671
flow0.0|2162.35|932.238|0|13.7797|-1.63766
flow0.1|2167.05|861.87|0|7.37543|-1.63457
flow0.2|2168.46|839.968|0|10.561|-1.63522
flow0.3|2171.21|803.962|0|13.8578|-1.65515
flow0.4|2174.31|763.643|0|13.8056|-1.6341
flow0.5|2173.73|720.558|0|13.7796|-1.6341
flow0.6|2178.05|680.562|0|13.8422|-1.71577
flow0.7|2187.43|639.138|0|12.4868|-1.71557
flow0.8|2189.32|624.226|0|3.53072|1.41646
flow0.9|2187.86|633.461|0|3.79792|1.42367
flow0.10|2185.27|651.256|0|7.92838|1.42653
flow0.11|2181.54|676.892|0|6.74232|1.42653
flow0.12|2183.1|689.13|0|0.730943|1.42671
flow0.0|2162.26|933.62|0|13.8541|-1.63766
flow0.1|2167|862.619|0|7.59339|-1.63413
flow0.2|2168.39|841.021|0|10.5506|-1.63522
flow0.3|2171.09|805.341|0|13.842|-1.65515
flow0.4|2174.22|765.029|0|13.89|-1.6341
flow0.5|2173.64|721.932|0|13.7715|-1.6341
flow0.6|2177.85|681.928|0|13.8025|-1.71577
flow0.7|2187.25|640.394|0|12.6974|-1.71557
flow0.8|2189.38|623.863|0|3.70301|1.41743
flow0.9|2187.92|633.074|0|3.91063|1.42146
flow0.10|2185.38|650.483|0|7.8081|1.42653
flow0.11|2181.64|676.207|0|6.91485|1.42653
flow0.12|2179.85|688.555|0|0.950505|1.42653
flow0.0|2162.17|935.005|0|13.8875|-1.63766
flow0.1|2166.95|863.386|0|7.76653|-1.63384
flow0.2|2168.32|842.084|0|10.6523|-1.63522
flow0.3|2170.97|806.72|0|13.8381|-1.65515
flow0.4|2174.14|766.412|0|13.8508|-1.6341
flow0.5|2173.56|723.315|0|13.8527|-1.6341
flow0.6|2177.66|683.293|0|13.7889|-1.71577
flow0.7|2187.06|641.671|0|12.9173|-1.71557
flow0.8|2189.44|623.482|0|3.88795|1.41845
flow0.9|2187.98|632.683|0|3.95738|1.41921
flow0.10|2185.49|649.726|0|7.64752|1.42653
flow0.11|2181.75|675.501|0|7.13027|1.42653
flow0.12|2179.87|688.44|0|1.15674|1.42653
flow0.0|2162.07|936.387|0|13.8512|-1.63766
flow0.1|2166.9|864.17|0|7.94805|-1.63421
flow0.2|2168.26|843.144|0|10.6262|-1.63522
flow0.3|2170.86|808.098|0|13.8301|-1.65515
flow0.4|2174.05|767.791|0|13.8186|-1.6341
flow0.5|2173.47|724.693|0|13.8092|-1.6341
flow0.6|2177.46|684.66|0|13.8051|-1.71577
flow0.7|2186.87|642.966|0|13.0883|-1.71557
flow0.8|2189.5|623.087|0|4.03611|1.41891
flow0.9|2188.05|632.286|0|4.02388|1.41693
flow0.10|2185.6|648.979|0|7.5465|1.42653
flow0.11|2181.85|674.771|0|7.37745|1.42653
flow0.12|2179.89|688.304|0|1.3709|1.42653
flow0.0|2161.98|937.762|0|13.7839|-1.63766
flow0.1|2166.85|864.969|0|8.10391|-1.63494
flow0.2|2168.19|844.199|0|10.5662|-1.63522
flow0.3|2170.74|809.472|0|13.785|-1.65515
flow0.4|2173.96|769.177|0|13.8888|-1.6341
flow0.5|2173.38|726.078|0|13.8846|-1.6341
flow0.6|2177.25|686.035|0|13.8859|-1.71577
flow0.7|2186.68|644.285|0|13.3417|-1.71557
flow0.8|2189.56|622.669|0|4.24596|1.41906
flow0.9|2188.11|631.873|0|4.17957|1.41457
flow0.10|2185.71|648.241|0|7.45052|1.42653
flow0.11|2181.96|674.025|0|7.53562|1.42653
flow0.12|2179.91|688.147|0|1.58992|1.42653
flow0.0|2161.89|939.135|0|13.7732|-1.63766
flow0.1|2166.8|865.792|0|8.34183|-1.6357
flow0.2|2168.12|845.255|0|10.5886|-1.63522
flow0.3|2170.62|810.855|0|13.8827|-1.65515
flow0.4|2173.87|770.555|0|13.8162|-1.6341
flow0.5|2173.29|727.453|0|13.7748|-1.6341
flow0.6|2177.05|687.409|0|13.8707|-1.71577
flow0.7|2186.49|645.618|0|13.478|-1.71557
flow0.8|2189.63|622.224|0|4.49805|1.41951
flow0.9|2188.18|631.461|0|4.16726|1.41238
flow0.10|2185.81|647.509|0|7.39225|1.42653
flow0.11|2182.07|673.266|0|7.66793|1.42653
flow0.12|2179.93|687.964|0|1.84986|1.42653
flow0.0|2161.8|940.509|0|13.768|-1.63766
flow0.1|2166.74|866.658|0|8.5338|-1.63647
flow0.2|2168.05|846.315|0|10.6227|-1.63522
flow0.3|2170.51|812.236|0|13.8582|-1.65515
flow0.4|2173.79|771.938|0|13.8561|-1.6341
flow0.5|2173.2|728.838|0|13.8746|-1.6341
flow0.6|2176.85|688.779|0|13.8405|-1.71577
flow0.7|2186.29|646.97|0|13.6785|-1.71557
flow0.8|2189.7|621.766|0|4.629|1.41996
flow0.9|2188.25|631.03|0|4.36921|1.41238
flow0.10|2185.92|646.793|0|7.23237|1.42653
flow0.11|2182.18|672.482|0|7.91562|1.42653
flow0.12|2179.96|687.757|0|2.08838|1.42653
flow0.0|2161.7|941.884|0|13.7897|-1.63766
flow0.1|2166.68|867.543|0|8.67983|-1.63687
flow0.2|2167.98|847.391|0|10.7786|-1.63522
flow0.3|2170.39|813.616|0|13.8538|-1.65515
flow0.4|2173.7|773.323|0|13.8748|-1.6341
flow0.5|2173.12|730.223|0|13.8851|-1.6341
flow0.6|2176.65|690.152|0|13.8658|-1.71577
flow0.7|2186.09|648.342|0|13.8719|-1.71557
flow0.8|2189.77|621.289|0|4.81538|1.42043
flow0.9|2188.32|630.588|0|4.46715|1.41238
flow0.10|2186.02|646.081|0|7.19943|1.42653
flow0.11|2182.3|671.673|0|8.17501|1.42653
flow0.12|2180|687.532|0|2.27505|1.42653
flow0.0|2161.61|943.264|0|13.8378|-1.63766
flow0.1|2166.62|868.448|0|8.8846|-1.63726
flow0.2|2167.91|848.463|0|10.7396|-1.63522
flow0.3|2170.27|814.999|0|13.8788|-1.65515
flow0.4|2173.61|774.704|0|13.8437|-1.6341
flow0.5|2173.03|731.601|0|13.8037|-1.6341
flow0.6|2176.45|691.522|0|13.8395|-1.71577
flow0.7|2185.89|649.715|0|13.8819|-1.71557
flow0.8|2189.85|620.787|0|5.07075|1.42092
flow0.9|2188.39|630.14|0|4.54212|1.41238
flow0.10|2186.12|645.369|0|7.18328|1.42653
flow0.11|2182.42|670.844|0|8.37488|1.42653
flow0.12|2180.03|687.283|0|2.51359|1.42653
flow0.0|2161.52|944.647|0|13.8639|-1.63766
flow0.1|2166.56|869.371|0|9.06058|-1.63726
flow0.2|2167.84|849.537|0|10.767|-1.63522
flow0.3|2170.16|816.379|0|13.8461|-1.65515
flow0.4|2173.52|776.083|0|13.8138|-1.6341
flow0.5|2172.94|732.979|0|13.8108|-1.6341
flow0.6|2176.25|692.896|0|13.8703|-1.71577
flow0.7|2185.69|651.084|0|13.8506|-1.71557
flow0.8|2189.92|620.272|0|5.20529|1.42136
flow0.9|2188.46|629.674|0|4.7104|1.41238
flow0.10|2186.22|644.675|0|7.01579|1.42653
flow0.11|2182.55|669.995|0|8.56831|1.42653
flow0.12|2180.07|687.012|0|2.74188|1.42653
flow0.0|2161.43|946.022|0|13.7876|-1.63766
flow0.1|2166.5|870.308|0|9.19425|-1.63726
flow0.2|2167.77|850.614|0|10.7984|-1.63522
flow0.3|2170.04|817.756|0|13.8178|-1.65515
flow0.4|2173.44|777.463|0|13.8281|-1.6341
flow0.5|2172.85|734.36|0|13.8427|-1.6341
flow0.6|2176.05|694.27|0|13.8825|-1.71577
flow0.7|2185.49|652.453|0|13.8386|-1.71557
flow0.8|2190|619.733|0|5.43535|1.42136
flow0.9|2188.54|629.205|0|4.75457|1.41238
flow0.10|2186.32|643.982|0|6.99412|1.42653
flow0.11|2182.67|669.131|0|8.73085|1.42653
flow0.12|2180.12|686.722|0|2.9241|1.42653
flow0.0|2161.34|947.396|0|13.7719|-1.63766
flow0.1|2166.43|871.271|0|9.4498|-1.63726
flow0.2|2167.7|851.697|0|10.8515|-1.63522
flow0.3|2169.92|819.13|0|13.7944|-1.65515
flow0.4|2173.33|778.839|0|13.7998|-1.64094
flow0.5|2172.77|735.736|0|13.7866|-1.6341
flow0.6|2175.85|695.64|0|13.8357|-1.71577
flow0.7|2185.29|653.823|0|13.8554|-1.71557
flow0.8|2190.09|619.171|0|5.67989|1.42136
flow0.9|2188.62|628.721|0|4.89544|1.41238
flow0.10|2186.43|643.287|0|7.02751|1.42653
flow0.11|2182.8|668.244|0|8.95713|1.42653
flow0.12|2180.16|686.409|0|3.15887|1.42653
flow0.0|2161.24|948.774|0|13.8154|-1.63766
flow0.1|2166.37|872.25|0|9.61123|-1.63726
flow0.2|2167.63|852.788|0|10.9327|-1.63522
flow0.3|2169.81|820.502|0|13.7658|-1.65515
flow0.4|2173.22|780.214|0|13.8044|-1.65256
flow0.5|2172.68|737.116|0|13.8302|-1.6341
flow0.6|2175.67|696.99|0|13.825|-1.71132
flow0.7|2185.09|655.184|0|13.7627|-1.71557
flow0.8|2190.18|618.596|0|5.81082|1.42136
flow0.9|2188.7|628.224|0|5.03449|1.41238
flow0.10|2186.52|642.603|0|6.90548|1.42653
flow0.11|2182.93|667.34|0|9.13348|1.42653
flow0.12|2180.21|686.075|0|3.37219|1.42653
flow0.0|2161.15|950.148|0|13.7726|-1.63766
flow0.1|2166.3|873.225|0|9.75583|-1.6374
flow0.2|2167.56|853.893|0|11.0671|-1.63522
flow0.3|2169.69|821.874|0|13.7701|-1.65515
flow0.4|2173.1|781.598|0|13.8854|-1.65515
flow0.5|2172.59|738.494|0|13.807|-1.6341
flow0.6|2175.5|698.312|0|13.8579|-1.69944
flow0.7|2184.89|656.549|0|13.8071|-1.71557
flow0.8|2190.27|617.999|0|6.02986|1.42136
flow0.9|2188.78|627.71|0|5.19437|1.41238
flow0.10|2186.62|641.911|0|6.98892|1.42653
flow0.11|2183.07|666.416|0|9.32821|1.42653
flow0.12|2180.26|685.719|0|3.59827|1.42653
flow0.0|2161.06|951.525|0|13.8094|-1.63766
flow0.1|2166.24|874.214|0|9.91267|-1.63755
flow0.2|2167.49|855.006|0|11.1537|-1.63522
flow0.3|2169.58|823.254|0|13.8509|-1.65515
flow0.4|2172.98|782.976|0|13.8327|-1.65515
flow0.5|2172.51|739.871|0|13.7928|-1.6341
flow0.6|2175.34|699.646|0|13.7878|-1.69179
flow0.7|2184.69|657.912|0|13.7859|-1.71557
flow0.8|2190.36|617.379|0|6.26673|1.42136
flow0.9|2188.86|627.179|0|5.38255|1.41238
flow0.10|2186.72|641.225|0|6.92886|1.42653
flow0.11|2183.2|665.47|0|9.55859|1.42653
flow0.12|2180.32|685.343|0|3.79674|1.42653
flow0.0|2160.97|952.91|0|13.8872|-1.63766
flow0.1|2166.17|875.217|0|10.0561|-1.63766
flow0.2|2167.42|856.125|0|11.2212|-1.63522
flow0.3|2169.46|824.631|0|13.8166|-1.65515
flow0.4|2172.87|784.356|0|13.852|-1.65515
flow0.5|2172.42|741.253|0|13.8553|-1.6341
flow0.6|2175.2|701.071|0|13.8605|-1.67896
flow0.7|2184.49|659.284|0|13.8736|-1.71557
flow0.8|2190.45|616.789|0|5.95029|1.42136
flow0.9|2188.95|626.634|0|5.51477|1.41238
flow0.10|2186.83|640.533|0|6.99451|1.42653
flow0.11|2183.34|664.5|0|9.80042|1.42653
flow0.12|2180.37|684.954|0|3.93495|1.42653
flow0.0|2160.87|954.291|0|13.8444|-1.63766
flow0.1|2166.1|876.242|0|10.273|-1.63766
flow0.2|2167.35|857.246|0|11.2307|-1.63522
flow0.3|2169.36|826.012|0|13.8484|-1.64787
flow0.4|2172.75|785.735|0|13.8388|-1.65515
flow0.5|2172.33|742.639|0|13.8834|-1.6341
flow0.6|2175.06|702.495|0|13.847|-1.67155
flow0.7|2184.29|660.646|0|13.7669|-1.71557
flow0.8|2190.53|616.222|0|5.72763|1.42136
flow0.9|2189.04|626.094|0|5.46762|1.41238
flow0.10|2186.92|639.848|0|6.91486|1.42653
flow0.11|2183.49|663.509|0|10.0128|1.42653
flow0.12|2180.43|684.543|0|4.14519|1.42653
flow0.0|2160.78|955.666|0|13.782|-1.63766
flow0.1|2166.03|877.292|0|10.5307|-1.63766
flow0.2|2167.27|858.375|0|11.3149|-1.63522
flow0.3|2169.27|827.385|0|13.7654|-1.6369
flow0.4|2172.63|787.117|0|13.8702|-1.65515
flow0.5|2175.54|744.226|0|13.7997|-1.6341
flow0.6|2174.93|703.89|0|13.7774|-1.66466
flow0.7|2184.1|662.009|0|13.7829|-1.71557
flow0.8|2190.62|615.677|0|5.51257|1.42136
flow0.9|2189.12|625.575|0|5.2678|1.41287
flow0.10|2187.02|639.173|0|6.82448|1.42653
flow0.11|2183.64|662.493|0|10.2597|1.42653
flow0.12|2180.49|684.11|0|4.3739|1.42653
flow0.0|2160.69|957.038|0|13.763|-1.63766
flow0.1|2165.96|878.363|0|10.7341|-1.63766
flow0.2|2167.2|859.526|0|11.529|-1.63522
flow0.3|2169.18|828.761|0|13.7866|-1.63522
flow0.4|2172.52|788.492|0|13.7929|-1.65515
flow0.5|2175.46|745.604|0|13.8019|-1.6341
flow0.6|2174.82|705.275|0|13.8005|-1.65319
flow0.7|2183.9|663.379|0|13.8585|-1.71557
flow0.8|2190.69|615.16|0|5.22055|1.42136
flow0.9|2189.2|625.068|0|5.17332|1.41421
flow0.10|2187.12|638.512|0|6.6694|1.42653
flow0.11|2183.79|661.458|0|10.4534|1.42653
flow0.12|2180.56|683.66|0|4.55315|1.42653
flow0.0|2160.6|958.412|0|13.775|-1.63766
flow0.1|2165.89|879.45|0|10.9047|-1.63766
flow0.2|2167.12|860.679|0|11.5565|-1.63522
flow0.3|2169.09|830.147|0|13.8845|-1.63522
flow0.4|2172.4|789.866|0|13.7975|-1.65515
flow0.5|2175.37|746.983|0|13.8186|-1.6341
flow0.6|2174.71|706.667|0|13.8773|-1.65088
flow0.7|2183.7|664.752|0|13.883|-1.71557
flow0.8|2190.77|614.672|0|4.92583|1.42136
flow0.9|2189.27|624.568|0|5.09715|1.41554
flow0.10|2187.21|637.859|0|6.60379|1.42653
flow0.11|2183.94|660.407|0|10.6177|1.42653
flow0.12|2180.63|683.19|0|4.739|1.42653
flow0.0|2160.51|959.795|0|13.8613|-1.63766
flow0.1|2165.81|880.555|0|11.0736|-1.63766
flow0.2|2167.06|861.738|0|11.7315|-1.63465
flow0.3|2169.01|831.521|0|13.7752|-1.63522
flow0.4|2172.28|791.241|0|13.7912|-1.65515
flow0.5|2175.28|748.356|0|13.7643|-1.6341
flow0.6|2174.6|708.056|0|13.8544|-1.65088
flow0.7|2183.5|666.115|0|13.7869|-1.71557
flow0.8|2190.84|614.211|0|4.66007|1.42136
flow0.9|2189.35|624.084|0|4.94682|1.41684
flow0.10|2187.31|637.216|0|6.489|1.42653
flow0.11|2184.09|659.372|0|10.4482|1.42653
flow0.12|2180.7|682.708|0|4.86975|1.42653
flow0.0|2160.41|961.179|0|13.8801|-1.63766
flow0.1|2165.74|881.685|0|11.3318|-1.63766
flow0.2|2166.98|862.9|0|11.7766|-1.63396
flow0.3|2168.92|832.895|0|13.7621|-1.63522
flow0.4|2172.17|792.62|0|13.8455|-1.65515
flow0.5|2175.19|749.731|0|13.7769|-1.6341
flow0.6|2174.49|709.445|0|13.8431|-1.65088
flow0.7|2183.3|667.478|0|13.7829|-1.71557
flow0.8|2190.91|613.764|0|4.52909|1.41795
flow0.9|2189.42|623.619|0|4.74238|1.41808
flow0.10|2187.4|636.58|0|6.42998|1.42653
flow0.11|2184.24|658.359|0|10.2385|1.42653
flow0.12|2180.77|682.206|0|5.07452|1.42653
flow0.0|2160.32|962.557|0|13.8182|-1.63766
flow0.1|2165.66|882.841|0|11.586|-1.63766
flow0.2|2166.91|864.073|0|11.883|-1.63412
flow0.3|2168.83|834.277|0|13.8573|-1.63522
flow0.4|2172.05|793.992|0|13.7713|-1.65515
flow0.5|2175.11|751.113|0|13.8479|-1.6341
flow0.6|2174.37|710.838|0|13.8815|-1.65088
flow0.7|2183.1|668.848|0|13.8503|-1.71557
flow0.8|2191|613.356|0|4.16961|1.40901
flow0.9|2189.49|623.162|0|4.66132|1.41891
flow0.10|2187.49|635.966|0|6.19873|1.42653
flow0.11|2184.38|657.356|0|10.1337|1.42653
flow0.12|2180.85|681.68|0|5.3134|1.42653
flow0.0|2160.23|963.934|0|13.8034|-1.63766
flow0.1|2165.58|884.019|0|11.8172|-1.63766
flow0.2|2166.83|865.27|0|12.1323|-1.63522
flow0.3|2168.74|835.658|0|13.8379|-1.63522
flow0.4|2171.93|795.373|0|13.8598|-1.65515
flow0.5|2175.02|752.489|0|13.7901|-1.6341
